time,name,avg_value,sample_count
2025-10-02 07:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2379.8453125,5
2025-10-02 07:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2378.17861328125,5
2025-10-02 07:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2330.952294921875,5
2025-10-02 07:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2331.710400390625,5
2025-10-02 07:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2378.629736328125,5
2025-10-02 07:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2298.302490234375,5
2025-10-02 07:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2429.045263671875,5
2025-10-02 07:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2314.462353515625,5
2025-10-02 08:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2348.08671875,5
2025-10-02 08:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2346.216552734375,5
2025-10-02 08:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2350.37666015625,5
2025-10-02 08:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2394.820703125,5
2025-10-02 08:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2333.002294921875,5
2025-10-02 08:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2390.346875,5
2025-10-02 08:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2309.5810546875,5
2025-10-02 08:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2311.250830078125,5
2025-10-02 08:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2383.744775390625,5
2025-10-02 08:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2348.73017578125,5
2025-10-02 08:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2361.949560546875,5
2025-10-02 08:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2331.250732421875,5
2025-10-02 09:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2335.383740234375,5
2025-10-02 09:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2352.63896484375,5
2025-10-02 09:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2397.950732421875,5
2025-10-02 09:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2323.32021484375,5
2025-10-02 09:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2356.0478515625,5
2025-10-02 09:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2306.5732421875,5
2025-10-02 09:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2374.556494140625,5
2025-10-02 09:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2421.5591796875,5
2025-10-02 09:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2314.275244140625,5
2025-10-02 09:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2342.31376953125,5
2025-10-02 09:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2303.986767578125,5
2025-10-02 09:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2338.821435546875,5
2025-10-02 10:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2406.089892578125,5
2025-10-02 10:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2378.14169921875,5
2025-10-02 10:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2360.417041015625,5
2025-10-02 10:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,5894.045654296875,5
2025-10-02 10:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,7559.840148925781,5
2025-10-02 10:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,11266.230444335937,5
2025-10-02 10:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16177.398046875,5
2025-10-02 10:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16254.688671875,5
2025-10-02 10:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16402.2578125,5
2025-10-02 10:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16454.3986328125,5
2025-10-02 10:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16245.648828125,5
2025-10-02 10:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16080.053515625,5
2025-10-02 11:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16354.1693359375,5
2025-10-02 11:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16280.0287109375,5
2025-10-02 11:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16661.44375,5
2025-10-02 11:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15973.90703125,5
2025-10-02 11:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16231.59140625,5
2025-10-02 11:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16300.2400390625,5
2025-10-02 11:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16281.086328125,5
2025-10-02 11:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16697.715625,5
2025-10-02 11:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16330.65625,5
2025-10-02 11:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16659.643359375,5
2025-10-02 11:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16395.4654296875,5
2025-10-02 11:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16618.17734375,5
2025-10-02 12:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16620.06484375,5
2025-10-02 12:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16504.85546875,5
2025-10-02 12:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16568.8916015625,5
2025-10-02 12:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16496.603125,5
2025-10-02 12:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16158.8412109375,5
2025-10-02 12:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16305.4986328125,5
2025-10-02 12:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16322.419921875,5
2025-10-02 12:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16487.21015625,5
2025-10-02 12:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16253.722265625,5
2025-10-02 12:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16272.753515625,5
2025-10-02 12:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16650.640625,5
2025-10-02 12:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16467.3798828125,5
2025-10-02 13:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16578.45625,5
2025-10-02 13:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16341.26953125,5
2025-10-02 13:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16315.0298828125,5
2025-10-02 13:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16310.9634765625,5
2025-10-02 13:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16147.05859375,5
2025-10-02 13:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16267.6736328125,5
2025-10-02 13:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16278.0931640625,5
2025-10-02 13:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16423.0615234375,5
2025-10-02 13:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16475.9271484375,5
2025-10-02 13:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16426.5173828125,5
2025-10-02 13:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16110.0255859375,5
2025-10-02 13:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15211.70078125,5
2025-10-02 14:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15014.3392578125,5
2025-10-02 14:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,14636.8111328125,5
2025-10-02 14:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15226.9419921875,5
2025-10-02 14:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15564.908984375,5
2025-10-02 14:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15935.3810546875,5
2025-10-02 14:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16247.6087890625,5
2025-10-02 14:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16049.81171875,5
2025-10-02 14:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16465.1068359375,5
2025-10-02 14:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16337.3814453125,5
2025-10-02 14:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16463.7865234375,5
2025-10-02 14:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16361.0783203125,5
2025-10-02 14:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16399.623828125,5
2025-10-02 15:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16217.9419921875,5
2025-10-02 15:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16265.43046875,5
2025-10-02 15:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16639.58671875,5
2025-10-02 15:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15796.123828125,5
2025-10-02 15:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16719.1623046875,5
2025-10-02 15:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16490.0123046875,5
2025-10-02 15:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16678.6046875,5
2025-10-02 15:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16724.15234375,5
2025-10-02 15:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16764.23203125,5
2025-10-02 15:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16815.819140625,5
2025-10-02 15:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16649.75546875,5
2025-10-02 15:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16655.9537109375,5
2025-10-02 16:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16591.466015625,5
2025-10-02 16:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16848.5625,5
2025-10-02 16:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16402.4189453125,5
2025-10-02 16:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16686.75,5
2025-10-02 16:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16663.8095703125,5
2025-10-02 16:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16336.2060546875,5
2025-10-02 16:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16619.31796875,5
2025-10-02 16:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16557.1068359375,5
2025-10-02 16:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16314.5865234375,5
2025-10-02 16:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16622.3798828125,5
2025-10-02 16:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16198.580859375,5
2025-10-02 16:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16448.7216796875,5
2025-10-02 17:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16609.7359375,5
2025-10-02 17:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16488.487109375,5
2025-10-02 17:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16455.6306640625,5
2025-10-02 17:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16509.9291015625,5
2025-10-02 17:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16349.15234375,5
2025-10-02 17:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16133.23203125,5
2025-10-02 17:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16585.02890625,5
2025-10-02 17:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16602.21328125,5
2025-10-02 17:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16524.7439453125,5
2025-10-02 17:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16398.8498046875,5
2025-10-02 17:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16576.61640625,5
2025-10-02 17:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16349.0662109375,5
2025-10-02 18:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,9903.7841796875,5
2025-10-02 18:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,4953.094091796875,5
2025-10-02 18:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2360.86240234375,5
2025-10-02 18:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2362.1734375,5
2025-10-02 18:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2361.22216796875,5
2025-10-02 18:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,9181.468017578125,5
2025-10-02 18:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2081.9491455078123,5
2025-10-02 18:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2201.85751953125,5
2025-10-02 18:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2335.507958984375,5
2025-10-02 18:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2391.99375,5
2025-10-02 18:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2330.521923828125,5
2025-10-02 18:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2345.29296875,5
2025-10-02 19:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2360.82783203125,5
2025-10-02 19:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2383.104150390625,5
2025-10-02 19:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2355.977734375,5
2025-10-02 19:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2363.31396484375,5
2025-10-02 19:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2410.881689453125,5
2025-10-02 19:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2336.41953125,5
2025-10-02 19:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2343.37451171875,5
2025-10-02 19:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2348.205517578125,5
2025-10-02 19:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2401.010888671875,5
2025-10-02 19:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2401.652001953125,5
2025-10-02 19:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2391.7314453125,5
2025-10-02 19:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,2371.135888671875,5
2025-10-02 20:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,732.0720947265625,5
2025-10-02 20:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,305.77039794921876,5
2025-10-02 20:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,376.1358947753906,5
2025-10-02 20:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,430.17413940429685,5
2025-10-02 20:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,406.0780944824219,5
2025-10-02 20:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,466.30527954101564,5
2025-10-02 20:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,488.1689147949219,5
2025-10-02 20:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,389.73939819335936,5
2025-10-02 20:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,463.3077880859375,5
2025-10-02 20:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,466.9908752441406,5
2025-10-02 20:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,483.00127563476565,5
2025-10-02 20:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,555.9107788085937,5
2025-10-02 21:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,609.3051330566407,5
2025-10-02 21:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,519.8372619628906,5
2025-10-02 21:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,590.5370056152344,5
2025-10-02 21:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,528.2061096191406,5
2025-10-02 21:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,585.1910705566406,5
2025-10-02 21:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,626.6893798828125,5
2025-10-02 21:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,570.3973022460938,5
2025-10-02 21:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,464.6679748535156,5
2025-10-02 21:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,600.2662231445313,5
2025-10-02 21:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,571.7101745605469,5
2025-10-02 21:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,553.2923278808594,5
2025-10-02 21:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,502.43763427734376,5
2025-10-02 22:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,615.9653137207031,5
2025-10-02 22:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,624.1119873046875,5
2025-10-02 22:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,570.8192260742187,5
2025-10-02 22:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,630.4318725585938,5
2025-10-02 22:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,652.0115112304687,5
2025-10-02 22:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,584.5235595703125,5
2025-10-02 22:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,579.150390625,5
2025-10-02 22:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,554.5228210449219,5
2025-10-02 22:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,631.2528564453125,5
2025-10-02 22:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,617.1,5
2025-10-02 22:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,621.7859375,5
2025-10-02 22:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,679.9755126953125,5
2025-10-02 23:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,645.9227416992187,5
2025-10-02 23:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,617.346240234375,5
2025-10-02 23:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,693.5800659179688,5
2025-10-02 23:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,620.8561401367188,5
2025-10-02 23:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,623.331201171875,5
2025-10-02 23:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,659.69619140625,5
2025-10-02 23:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,623.1501098632813,5
2025-10-02 23:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,608.284375,5
2025-10-02 23:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,670.4047973632812,5
2025-10-02 23:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,611.8383117675781,5
2025-10-02 23:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,673.39501953125,5
2025-10-02 23:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,646.3041870117188,5
2025-10-03 00:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,642.4112060546875,5
2025-10-03 00:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,678.9231811523438,5
2025-10-03 00:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,722.0161743164062,5
2025-10-03 00:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,702.5348876953125,5
2025-10-03 00:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,679.7107666015625,5
2025-10-03 00:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,661.3301147460937,5
2025-10-03 00:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,747.6646850585937,5
2025-10-03 00:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,615.556494140625,5
2025-10-03 00:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,695.2173828125,5
2025-10-03 00:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,666.9992309570313,5
2025-10-03 00:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,651.4525024414063,5
2025-10-03 00:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,640.4544311523438,5
2025-10-03 01:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,738.3171264648438,5
2025-10-03 01:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,680.5427978515625,5
2025-10-03 01:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,654.8970581054688,5
2025-10-03 01:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,685.0276611328125,5
2025-10-03 01:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,609.8149780273437,5
2025-10-03 01:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,763.2072265625,5
2025-10-03 01:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,709.1239379882812,5
2025-10-03 01:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,662.2380004882813,5
2025-10-03 01:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,736.3059814453125,5
2025-10-03 01:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,730.4655883789062,5
2025-10-03 01:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,679.2472412109375,5
2025-10-03 01:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,660.36875,5
2025-10-03 02:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,716.1330078125,5
2025-10-03 02:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,684.5363037109375,5
2025-10-03 02:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,706.4975952148437,5
2025-10-03 02:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,695.3442504882812,5
2025-10-03 02:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,731.6825927734375,5
2025-10-03 02:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,700.112451171875,5
2025-10-03 02:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,799.6640747070312,5
2025-10-03 02:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,777.215625,5
2025-10-03 02:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,710.94580078125,5
2025-10-03 02:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,761.3368774414063,5
2025-10-03 02:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,747.318310546875,5
2025-10-03 02:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,714.7632690429688,5
2025-10-03 03:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,634.6564025878906,5
2025-10-03 03:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,732.241015625,5
2025-10-03 03:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,714.3721313476562,5
2025-10-03 03:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,687.2880249023438,5
2025-10-03 03:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,688.2718994140625,5
2025-10-03 03:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,664.918896484375,5
2025-10-03 03:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,663.21337890625,5
2025-10-03 03:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,698.2848999023438,5
2025-10-03 03:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,679.976708984375,5
2025-10-03 03:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,731.8115966796875,5
2025-10-03 03:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,671.5363037109375,5
2025-10-03 03:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,561.4007019042969,5
2025-10-03 04:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,770.8818969726562,5
2025-10-03 04:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,592.075927734375,5
2025-10-03 04:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,642.8426879882812,5
2025-10-03 04:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,603.8953063964843,5
2025-10-03 04:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,729.8370849609375,5
2025-10-03 04:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,740.5870727539062,5
2025-10-03 04:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,691.4910888671875,5
2025-10-03 04:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,756.0049438476562,5
2025-10-03 04:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,679.065673828125,5
2025-10-03 04:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,711.0782836914062,5
2025-10-03 04:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,721.8358642578125,5
2025-10-03 04:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,664.6992309570312,5
