time,name,avg_value,sample_count
2025-11-19 19:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.54231185913086,5
2025-11-19 19:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.73402633666992,5
2025-11-19 19:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.95499725341797,5
2025-11-19 19:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.358063507080075,5
2025-11-19 19:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.10111694335937,5
2025-11-19 19:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.1284294128418,5
2025-11-19 19:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.41265716552734,5
2025-11-19 19:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.681616973876956,5
2025-11-19 19:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.132476043701175,5
2025-11-19 19:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.55309982299805,5
2025-11-19 20:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,7.52709732055664,5
2025-11-19 20:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 20:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 20:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 20:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 20:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 20:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 20:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 20:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 20:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 20:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 20:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 21:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 21:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 21:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 21:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 21:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 21:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 21:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 21:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 21:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 21:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 21:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 21:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 22:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 22:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 22:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 22:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 22:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 22:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 22:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 22:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 22:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 22:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 22:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 22:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 23:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 23:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 23:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 23:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 23:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 23:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 23:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 23:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 23:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 23:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 23:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-19 23:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 00:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 00:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 00:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 00:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 00:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 00:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 00:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 00:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 00:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 00:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 00:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 00:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 01:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 01:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 01:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 01:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 01:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 01:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 01:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 01:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 01:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 01:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 01:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 01:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 02:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 02:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 02:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 02:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 02:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 02:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 02:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 02:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 02:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 02:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 02:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 02:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 03:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 03:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 03:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 03:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 03:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 03:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 03:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 03:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 03:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 03:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 03:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 03:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 04:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 04:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 04:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 04:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 04:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 04:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 04:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 04:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 04:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 04:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 04:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 04:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 05:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 05:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 05:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 05:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 05:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 05:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 05:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 05:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 05:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 05:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 05:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 05:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-20 06:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,2.363031578063965,5
2025-11-20 06:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,19.667244338989256,5
2025-11-20 06:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.31477279663086,5
2025-11-20 06:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.83706970214844,5
2025-11-20 06:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.423482513427736,5
2025-11-20 06:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.53042449951172,5
2025-11-20 06:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.4264778137207,5
2025-11-20 06:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.47245559692383,5
2025-11-20 06:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.62767791748047,5
2025-11-20 06:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,41.3414192199707,5
2025-11-20 06:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,41.43276824951172,5
2025-11-20 06:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,41.14858474731445,5
2025-11-20 07:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.29492950439453,5
2025-11-20 07:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.51890487670899,5
2025-11-20 07:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.64478530883789,5
2025-11-20 07:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.748311614990236,5
2025-11-20 07:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.38970413208008,5
2025-11-20 07:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.78762588500977,5
2025-11-20 07:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.16392059326172,5
2025-11-20 07:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.91662673950195,5
2025-11-20 07:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.146942138671875,5
2025-11-20 07:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.27548522949219,5
2025-11-20 07:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.97617034912109,5
2025-11-20 07:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.380323028564455,5
2025-11-20 08:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.39222106933594,5
2025-11-20 08:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.047583770751956,5
2025-11-20 08:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.602841186523435,5
2025-11-20 08:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.018289947509764,5
2025-11-20 08:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.79962158203125,5
2025-11-20 08:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.66290130615234,5
2025-11-20 08:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,34.45360794067383,5
2025-11-20 08:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,34.16243667602539,5
2025-11-20 08:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.00080261230469,5
2025-11-20 08:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.795098876953126,5
2025-11-20 08:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.072129821777345,5
2025-11-20 08:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.0658447265625,5
2025-11-20 09:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.69424819946289,5
2025-11-20 09:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.743902587890624,5
2025-11-20 09:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.30563507080078,5
2025-11-20 09:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.7929443359375,5
2025-11-20 09:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.59146728515625,5
2025-11-20 09:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.49912338256836,5
2025-11-20 09:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.30453262329102,5
2025-11-20 09:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.95355453491211,5
2025-11-20 09:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.71586685180664,5
2025-11-20 09:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.76744842529297,5
2025-11-20 09:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.156622314453124,5
2025-11-20 09:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.34938125610351,5
2025-11-20 10:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.89634780883789,5
2025-11-20 10:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.39306411743164,5
2025-11-20 10:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.90187072753906,5
2025-11-20 10:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.28924331665039,5
2025-11-20 10:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.485531616210935,5
2025-11-20 10:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.78923721313477,5
2025-11-20 10:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.95185241699219,5
2025-11-20 10:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.65657501220703,5
2025-11-20 10:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.87716445922852,5
2025-11-20 10:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.97156448364258,5
2025-11-20 10:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.51246566772461,5
2025-11-20 10:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.373974609375,5
2025-11-20 11:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.24441070556641,5
2025-11-20 11:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.919613647460935,5
2025-11-20 11:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.96256637573242,5
2025-11-20 11:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.73574981689453,5
2025-11-20 11:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.47339782714844,5
2025-11-20 11:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.173665618896486,5
2025-11-20 11:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.05645980834961,5
2025-11-20 11:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.47221908569336,5
2025-11-20 11:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.404964447021484,5
2025-11-20 11:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.124359893798825,5
2025-11-20 11:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.03695983886719,5
2025-11-20 11:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.17175445556641,5
2025-11-20 12:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.86362075805664,5
2025-11-20 12:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.55788040161133,5
2025-11-20 12:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.078486633300784,5
2025-11-20 12:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.08515853881836,5
2025-11-20 12:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.56486511230469,5
2025-11-20 12:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.27755355834961,5
2025-11-20 12:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.28514785766602,5
2025-11-20 12:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.85902862548828,5
2025-11-20 12:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.62181854248047,5
2025-11-20 12:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.44649124145508,5
2025-11-20 12:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.063935089111325,5
2025-11-20 12:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.483619689941406,5
2025-11-20 13:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.49575347900391,5
2025-11-20 13:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.147545623779294,5
2025-11-20 13:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.385546875,5
2025-11-20 13:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.167528533935545,5
2025-11-20 13:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.486663055419925,5
2025-11-20 13:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.53529586791992,5
2025-11-20 13:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.623311614990236,5
2025-11-20 13:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.324998474121095,5
2025-11-20 13:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.89985275268555,5
2025-11-20 13:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.07102966308594,5
2025-11-20 13:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.40063247680664,5
2025-11-20 13:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.039799499511716,5
2025-11-20 14:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.058363342285155,5
2025-11-20 14:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,41.75757675170898,5
2025-11-20 14:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.34900588989258,5
2025-11-20 14:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.66925964355469,5
2025-11-20 14:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.785987854003906,5
2025-11-20 14:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.23941650390625,5
2025-11-20 14:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.32724456787109,5
2025-11-20 14:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.55734024047852,5
2025-11-20 14:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.44934310913086,5
2025-11-20 14:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.12647323608398,5
2025-11-20 14:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,41.81736373901367,5
2025-11-20 14:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,42.04530334472656,5
2025-11-20 15:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,41.51638488769531,5
2025-11-20 15:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.51343841552735,5
2025-11-20 15:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.36804275512695,5
2025-11-20 15:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.52101364135742,5
2025-11-20 15:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,41.45082092285156,5
2025-11-20 15:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.5263557434082,5
2025-11-20 15:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.6594841003418,5
2025-11-20 15:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.35832290649414,5
2025-11-20 15:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.885459899902344,5
2025-11-20 15:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.07060165405274,5
2025-11-20 15:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.321268463134764,5
2025-11-20 15:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,41.674215698242186,5
2025-11-20 16:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,41.444654083251955,5
2025-11-20 16:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.25250473022461,5
2025-11-20 16:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.325951385498044,5
2025-11-20 16:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.80603179931641,5
2025-11-20 16:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.52482376098633,5
2025-11-20 16:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.95301895141601,5
2025-11-20 16:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.36290664672852,5
2025-11-20 16:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.224734497070315,5
2025-11-20 16:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.76639099121094,5
2025-11-20 16:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.69179077148438,5
2025-11-20 16:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.50492630004883,5
2025-11-20 16:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.40912628173828,5
2025-11-20 17:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.69205169677734,5
2025-11-20 17:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.42541580200195,5
2025-11-20 17:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.11781768798828,5
2025-11-20 17:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.61767425537109,5
2025-11-20 17:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.07302017211914,5
